Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
ENB,Enbridge Inc,53.755,USD,-0.23199703043801037,220358,0.044120729314506286,117284284598.50848,USD,Industrial services,Buy,51.391034594978294,50.40218598130363,49.47901021699517,0.2237345017246286,8.61790260658719
HCA,"HCA Healthcare, Inc.",524.06,USD,-1.947723913409561,35772,0.03089301647869356,117191447713.05032,USD,Health services,Buy,512.2993656667211,500.37901500065647,483.2675829617701,-1.1207547169811423,5.535976800853849
IVSXF,Investors AB,38.0,USD,-7.067742724382491,4050,4.00355871886121,117054284118.20105,USD,Finance,Buy,37.945814468671614,36.83510308382634,35.41507580430194,0,-2.3136246786632353
MDT,Medtronic plc.,91.17,USD,-1.9782819051714904,361704,0.04987501668629724,117051799028.77292,USD,Health technology,Strong buy,97.19552857307941,97.57511518304256,97.1011589163506,-6.116774791473585,-11.759581881533093
VRTX,Vertex Pharmaceuticals Incorporated,458.46,USD,-0.5121305498893306,37564,0.03213970212338158,116464518866.39676,USD,Health technology,Strong buy,472.0658997695411,465.4850018687505,457.1062866000743,-7.679296005799503,-2.55690875470255
COF,Capital One Financial Corporation,184.7689,USD,-4.8906676275287015,454651,0.07383867721008874,114913616363.20993,USD,Finance,Strong buy,208.36887026278956,214.35096331653776,216.97533454295385,-3.5451555648360826,-17.395878040057227
ADBE,Adobe Inc.,279.345,USD,-0.8500745368069786,357624,0.06388185137116247,114671118525.07948,USD,Technology services,Buy,282.001561332321,294.279892539513,309.1989031624731,8.44138198757764,4.533547880103285
SPOT,Spotify Technology S.A.,553.095,USD,0.1765920452075677,154221,0.05503939063202955,113844944822.64505,USD,Technology services,Strong buy,514.3960254271682,529.1696563358144,553.838054543872,9.447907390917186,18.945161290322588
BYDDF,"BYD Co., Ltd.",11.764,USD,-0.8930075821398473,15746,0.07702832867703137,113653652801.20573,USD,Producer manufacturing,Strong buy,12.231336993213873,12.396186472072296,12.694968443515956,-3.097199341021427,1.5012942191544392
CME,CME Group Inc.,316.19,USD,-0.19570089327988527,72905,0.02678819122296792,113393790586.27242,USD,Finance,Buy,302.2878311843032,294.90774307019774,288.0518306883266,-1.824165929237887,8.13426582992768
GLAXF,GSK plc,28.26,USD,6.2406015037593985,159,0.036995672204383635,113256346175.15028,USD,Health technology,Buy,27.627750984274282,26.505909160496767,25.17258892921532,2.20614828209766,1.1091234347048382
AAIGF,"AIA Group, Ltd.",10.794,USD,-1.4606536425050223,26008,1.41537054975674,113095102745.64638,USD,Finance,Strong buy,10.691269367830879,10.59790423316428,10.373314499205575,-1.8013100436681257,-5.729257641921388
MCK,McKesson Corporation,919.9,USD,-1.2293981854297575,30477,0.04172188721414511,112676201975.32217,USD,Distribution services,Strong buy,912.4280031414127,887.8045010018957,857.0385432652188,-7.080808080808083,8.863905325443785
SNPMF,China Petroleum & Chemical Corp.,0.651,USD,-6.7602406187338895,135261,2.102258597965832,112357493610.70903,USD,Energy minerals,Strong buy,0.6545396360488246,0.6352123906603773,0.6117661933201655,-9.570773718572019,2.6166456494325443
CMCSA,Comcast Corporation,31.19,USD,-1.29746835443038,892289,0.034242373578125256,112216817667.80382,USD,Consumer services,Buy,30.387068943161925,29.752894079820223,29.410886525029877,1.4638906961613625,3.9320226591136276
BNPQF,BNP Paribas,101.515,USD,0.7592052017814347,7803,2.7568541548897683,112138558047.38022,USD,Finance,Strong buy,105.01240114333406,101.94109128705522,98.31346015518172,-5.583514620301842,-6.43778801843318
AIQUF,L'Air Liquide SA,193.74,USD,-3.299226353880701,36,0.09727100783572007,111992790161.39508,USD,Process industries,Strong buy,197.23274850740427,195.8305703454356,195.5743643374825,-6.40579710144927,-1.6623099763977247
PROSF,Prosus NV,51.0544,USD,3.558620689655181,1311,0.10729894747180435,111517701756.30775,USD,Technology services,Strong buy,56.272148632601954,58.41697681734724,59.191376916938424,-1.8184615384615361,-9.13970457376757
IBKR,"Interactive Brokers Group, Inc.",65.72,USD,-3.4239529757531204,523583,0.11826150930663144,111471052395.04,USD,Finance,Strong buy,71.09447582383433,70.58158735330669,69.06841328416787,-5.059085261910947,-12.314876584389598
MO,"Altria Group, Inc.",66.1565,USD,-1.2294714840250969,446536,0.05262125401788033,110606930296.29478,USD,Consumer non-durables,Buy,65.20262032613425,63.91904948536864,62.92653645088209,-4.315157651142618,2.441158253329198
ESLOF,EssilorLuxottica,238.89,USD,-3.8285024154589444,34,0.001985633358640425,110387990812.1715,USD,Health technology,Strong buy,284.1893673221402,296.9007821316377,305.79886414277394,-8.471264367816097,-20.8108197699473
SBUX,Starbucks Corporation,96.735,USD,-1.9809504509068785,728991,0.09966697421166551,110210192949.44777,USD,Consumer services,Buy,95.14837467295311,93.32993403120527,91.61311895622,1.0709434750809799,3.217029449423816
GLW,Corning Incorporated,128.36,USD,-4.735045272376425,2045438,0.13126641662078942,110126225187.51758,USD,Electronic technology,Strong buy,123.49728325926512,114.18890027963654,103.89340150470495,-16.35060280221569,13.02280531830591
ADTTF,Advantest Corp.,157.04,USD,-4.87612817251197,132,0.0917303683113273,109546432290.04039,USD,Electronic technology,Strong buy,157.02619149862085,147.59083934960236,132.95475481179207,-3.7096081917959474,-5.8117915192226945
SO,Southern Company (The),97.075,USD,-0.1286008230452675,458079,0.071823800754873,108664900759.97429,USD,Utilities,Buy,93.44562257832541,92.25893874974484,91.65626687498761,-0.17994858611824902,7.194125441696113
AEM,Agnico Eagle Mines Limited,216.18,USD,-2.3973994311255598,208244,0.07824939652289117,108312579371.06197,USD,Non-energy minerals,Strong buy,214.52328010475244,204.37532849868748,191.6483549034891,-14.762242725337119,7.675449519350498
CRWD,"CrowdStrike Holdings, Inc.",428.1235,USD,0.46074244415242005,487415,0.06641525754332972,107929265028.29425,USD,Technology services,Strong buy,421.1358198547217,435.50369821085206,447.53570914062595,13.89292364990689,3.9286061076855807
BSX,Boston Scientific Corporation,72.565,USD,-0.5822715440471259,505154,0.035259505216212135,107678148014.78485,USD,Health technology,Strong buy,80.25844967380193,84.3671073717338,88.52471326780224,-4.870214997378086,-10.831899729663306
XIACF,Xiaomi Corp.,4.095,USD,-1.5625000000000093,199991,3.0516763612614977,107039953643.70325,USD,Electronic technology,Strong buy,4.6000240137302235,4.810402203461188,5.105839379312267,-9.602649006622526,-8.389261744966444
SNYNF,Sanofi,88.0,USD,-4.813412655489457,217,0.009287514926363274,106590187220.48116,USD,Health technology,Buy,93.57399010554627,94.47183678176184,95.51681447656226,-5.447512624905978,-9.169728747780852
DLEGF,"Delta Electronics Thailand Public Co., Ltd.",8.49,USD,6.926952141057932,100,0.27670171555063644,106473342656.13402,USD,Electronic technology,,7.488935260452131,7.0250743539803855,6.767440924986247,6.926952141057932,42.21105527638192
NOC,Northrop Grumman Corporation,744.34,USD,0.5851272280104378,46888,0.04656444694043439,105637948107.72954,USD,Electronic technology,Buy,699.6918743700671,674.3077852544877,646.4932514990987,-0.08859060402684137,5.467941905774004
MITSF,"Mitsui & Co., Ltd.",36.8,USD,-0.16277807921867138,12540,2.3311149942372755,105013992968.74689,USD,Process industries,Strong buy,34.9622383898873,33.35552787787883,31.30783711710429,-6.104484276328392,8.23529411764705
CFRHF,Compagnie Financiere Richemont AG,178.55,USD,-1.0803324099722929,3,0.0038515855693927333,104766683026.26088,USD,Consumer durables,Strong buy,197.45561843278685,199.47035336216385,199.0619592925668,-7.391030804476556,-7.811854605534901
ITOCF,Itochu Corp.,13.36,USD,-1.2564671101256464,175335,11.501902387824718,103921392773.44057,USD,Distribution services,Strong buy,13.579697561257012,13.247946745903759,12.801909454281883,-7.060869565217395,-0.14947683109119095
IITSF,Intesa Sanpaolo S.p.A.,5.95,USD,-4.876099120703433,578,0.022195682978061605,103359008339.14394,USD,Finance,Strong buy,6.766541674755991,6.786573389695927,6.705152852524478,-9.821157926644434,-18.381344307270233
DUK,Duke Energy Corporation (Holding Company),131.795,USD,0.14056682622899005,359109,0.08231709644275503,102493136534.8781,USD,Utilities,Buy,126.1134224998763,124.33081623158218,123.08391062482377,0.606870229007624,7.640476968311002
DUK/PA,"Duke Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.75% Series A Cumulative Redeemable Perpetual Preferred Stock",25.01,USD,-0.17960486928755998,7655,0.07945528240099228,102349267418.0,USD,Utilities,,25.05126443290683,25.049312509227637,25.033878674339867,0.04000000000000625,-0.39824771007565857
MZHOF,Mizuho Financial Group Inc.,41.12,USD,4.764331210191076,2875,0.16468000526976018,102204131445.31032,USD,Finance,Strong buy,43.35683827335261,41.948957106814795,39.724649613541295,-7.073446327683622,-4.9248554913294855
WEBNF,Westpac Banking Corp. Ltd.,29.75,USD,0.6768189509306236,750,0.16862268986914877,101624210632.78342,USD,Finance,Buy,27.47654211609387,26.75428431954177,25.95597153520722,0.9843856076035273,18.762475049900196
ZFSVF,Zurich Insurance Group Ltd,680.0,USD,-3.8869257950530036,9,0.036885245901639344,101575884274.43945,USD,Finance,Buy,719.7108572403291,722.4538834870004,722.2896632029332,-8.724832214765101,-5.555555555555555
CHDRF,Christian Dior S.E.,560.0,USD,-3.4482758620689653,1,0.14925373134328357,101029926758.26088,USD,Consumer non-durables,,626.272626091302,631.1152071279672,625.0000670321576,2.676934360102681,-13.441325584271057
MHVYF,Mitsubishi Heavy Industries Ltd.,30.05,USD,0.4428845993147833,377,0.008929480787404933,101023976928.71114,USD,Producer manufacturing,Strong buy,30.504310226397212,29.704674470774034,28.649033370369313,-7.109737248840806,-0.6611570247933861
BPAQF,BP Plc,6.51,USD,0.15384615384615058,1767,0.28395577553512885,100058195202.72995,USD,Energy minerals,Buy,6.204668231255419,6.087799631080619,5.961867489811139,1.3860769350568374,7.960199004975117
BMO,Bank Of Montreal,140.719,USD,-2.2784722222222262,58567,0.06619571153693135,99375155221.08823,USD,Finance,Buy,140.0392632728905,137.4196331803283,133.62740728823258,-0.6712783228629868,-1.013646595385483
HWM,Howmet Aerospace Inc.,247.535,USD,-1.9236102856690005,98287,0.04272586376888745,99246698372.53123,USD,Electronic technology,Strong buy,239.45081401866193,230.24474971613853,219.41947895632825,-5.88022813688213,16.191794968081116
BN,Brookfield Corporation,40.455,USD,-4.789362202871272,445629,0.06717413604699182,99107980491.45152,USD,Finance,Strong buy,44.64844440140792,45.133625772954865,45.1141135291933,-5.4347826086956585,-10.100000000000003
WM,"Waste Management, Inc.",245.54,USD,-0.2234954691373121,204900,0.08081649508445206,99035067153.59941,USD,Industrial services,Strong buy,233.04222956769675,228.99925012798116,225.94513344372228,1.5341355497663562,8.886917960088688
CVS,CVS Health Corporation,77.08,USD,-2.046003304104714,424748,0.04695594843574711,98062040923.01587,USD,Retail trade,Strong buy,78.22867034979882,78.20840198187521,77.46394856523176,-3.5173363374640156,0.4430544696377423
GD,General Dynamics Corporation,357.615,USD,-0.855281397283055,47618,0.03972602408305741,96695430138.90138,USD,Electronic technology,Buy,354.1989389833202,351.51855216509637,345.8679841707594,-1.3285324062577595,0.5779615254809334
CHGCF,"Chugai Pharmaceutical Co., Ltd.",58.66,USD,-7.198228128460693,1822,1.5003293807641633,96452299333.4951,USD,Health technology,Buy,59.511096864633636,57.64037593378489,55.493153859488494,-10.340084065724113,8.308714918759232
CNQ,Canadian Natural Resources Limited,45.98,USD,1.456310679611643,936942,0.10080934580497092,95781255391.12395,USD,Energy minerals,Buy,40.76702222827056,38.7558232112131,36.85533343336498,1.4451185879757176,22.58064516129032
ATLFF,Atlas Copco AB,17.9275,USD,11.906991260923839,386,0.20986244767030937,95780347900.7806,USD,Producer manufacturing,Buy,15.818368775101925,15.396573981864385,14.969091411782912,0,11.906991260923839
DELL,Dell Technologies Inc.,143.3,USD,-2.1776230459417008,385960,0.032398921551412406,94963424478.18317,USD,Electronic technology,Strong buy,130.862010229553,129.62787799900426,129.3631940242355,-2.354263909236472,21.281367694976943
ATLPF,Atlas Copco AB,20.115,USD,0.17430278884462222,3683,0.19075884001222349,93978259835.85161,USD,Producer manufacturing,Buy,20.371178368050842,19.845870589698567,19.148583759244854,-3.5251798561151215,-0.4700643245917982
ICE,Intercontinental Exchange Inc.,164.9975,USD,0.6174345214501257,262316,0.06644935531717829,93701500181.16713,USD,Finance,Strong buy,163.13323823242698,163.24395755578715,163.72076856217245,-0.15884061478881076,2.1087319759886123
VCISF,Vinci SA,167.75,USD,3.441854270005753,506,0.8795411089866157,93631241177.79993,USD,Industrial services,Strong buy,153.59204706375056,149.55537447427773,146.04650390989062,0,18.55961552053148
KYCCF,Keyence Corp.,385.5,USD,0.12118429206402045,143,0.02950461138506613,93493891021.72728,USD,Electronic technology,Strong buy,383.9594758390132,379.3936383615559,377.61653259444375,-1.6581632653061225,7.083333333333333
TT,Trane Technologies plc,422.33,USD,-3.2152351269593984,78381,0.06196924489327518,93475102065.46774,USD,Producer manufacturing,Buy,435.9564196726341,429.0608908394716,423.56450885198035,-7.844549183905033,-3.9591576840860565
VRT,"Vertiv Holdings, LLC",242.95,USD,-2.722722722722727,541192,0.0944210221289544,92952300770.47528,USD,Electronic technology,Strong buy,221.3632124973395,207.49731845901277,192.57645578012307,-2.6018280949326527,27.399056109071843
AXAHF,AXA,44.68,USD,-2.2747156605424306,714,0.05571508833260503,91961353712.30173,USD,Finance,Strong buy,46.52763325149198,46.520343679000284,46.467718483604706,-6.683375104427741,-3.467646105649772
CM,Canadian Imperial Bank of Commerce,98.6,USD,-1.704715382314832,59042,0.043883938940659464,91363803516.78647,USD,Finance,Buy,96.6281241338637,94.45143894090137,91.15637296774717,-1.1528822055137902,3.560550362356896
WMB,"Williams Companies, Inc. (The)",74.01,USD,-1.016450448040646,291826,0.04401036018350474,90407881737.81732,USD,Industrial services,Strong buy,70.03566167536631,67.6860773102245,65.46184950623629,-2.93770491803278,7.432138191319502
NGGTF,National Grid PLC,18.18,USD,0.4419889502762337,2652,1.383628110815464,90378402171.72337,USD,Utilities,Buy,17.728578306499717,17.184216970437188,16.58720391310566,-3.267000106416946,0.4864028299801071
BAESF,BAE Systems PLC,30.75,USD,3.6382939283126317,4990,0.15971066444757392,89658516724.32558,USD,Electronic technology,Buy,28.074201030101005,27.19782136246813,26.382087752088115,2.5,16.308977161834022
MELI,"MercadoLibre, Inc.",1767.635,USD,-0.714743085668062,32026,0.0352283174688939,89614112040.1524,USD,Retail trade,Strong buy,1930.3656732331956,1982.860412103127,2040.8813005153238,3.9693556450901326,-15.233946032004832
ADP,"Automatic Data Processing, Inc.",221.64,USD,-0.4759766502020666,146010,0.03348146644557877,89242098863.46819,USD,Technology services,Buy,229.38415217371318,238.16396407988339,248.89924293807917,4.257020555999804,-5.885350318471343
MGCOF,Midea Group Co Ltd.,11.69,USD,2.859656841179052,422,0.050691908514318665,89003265783.53502,USD,Consumer durables,Strong buy,11.53384687080229,11.54376574432629,11.49431186417253,-2.420701168614365,-1.4500084302815763
MRSH,Marsh,182.14,USD,-1.5459459459459532,81701,0.02799475157943119,88178388538.00995,USD,Finance,Buy,182.7953281760929,183.8195975976652,186.64423821078387,-1.7265565986835096,-3.312453551332418
BNS,Bank Nova Scotia Halifax Pfd 3,71.4517,USD,-2.0270122034827978,113589,0.05049648273053099,88066652916.31972,USD,Finance,Buy,74.2981930576493,73.38269449755595,71.30373515641924,-4.053041493218741,-5.4371360508205395
FCX,"Freeport-McMoRan, Inc.",59.905,USD,-4.396744334503663,1863650,0.10026259530393707,86095565241.91559,USD,Non-energy minerals,Strong buy,60.90791029614987,58.05821504136866,54.48426427590966,-10.802561048242994,-7.810095413973534
GMBXF,Grupo Mexico S.A.B. de C.V.,11.0,USD,-4.988123515439435,2410,0.06399328734313679,85635001299.86569,USD,Non-energy minerals,Buy,11.330649775569979,10.845143071194823,10.126525883847007,-13.112164296998422,-7.756813417190781
KKR/PD,KKR & Co. Inc. 6.25% Series D Mandatory Convertible Preferred Stock,39.8799,USD,-4.570710696338836,7630,0.009438867375501278,85223347583.0,USD,Finance,,44.57493155864542,46.519288927581044,48.09980539140291,1.346632782719181,-12.697241681260946
UPS,"United Parcel Service, Inc.",100.2,USD,-3.7186509080426546,737854,0.12051683204395913,85079991890.12973,USD,Transportation,Buy,109.58292649106562,107.44904628488183,104.53706934735095,-12.4278972207656,-11.327433628318582
RNMBF,Rheinmetall AG,1832.5,USD,1.2430939226519337,12,0.0382043935052531,85019089994.09825,USD,Electronic technology,Strong buy,1965.6685223863274,1972.4696586120542,1967.793373150488,-8.894302475887446,-10.91243652663026
ANZGF,ANZ GROUP HLDGS LTD,28.1225,USD,-2.0974760661444827,237,0.3741120757695343,84643027374.79884,USD,Finance,Buy,25.64242660261201,24.47745663269123,23.15538028667349,0,13.39717741935483
WDC,Western Digital Corporation,249.495,USD,-3.681040806084226,805556,0.0868410997477978,84588268782.73442,USD,Electronic technology,Strong buy,254.22992686895157,235.34637011279145,208.44269143577236,-7.765249537892789,-12.56986666199429
NKE,"Nike, Inc.",57.08,USD,-1.6201309893140379,1479413,0.08497286423409621,84500296866.87968,USD,Consumer non-durables,Strong buy,62.170834632856966,63.03257178144631,64.13128544379661,-4.707846410684475,-7.517822423849645
FDX,FedEx Corporation,358.42,USD,-3.998928619258071,155555,0.09230166549456319,84272721802.96733,USD,Transportation,Buy,353.66011912109144,335.90083045097424,314.8630566032897,-6.74888125715475,0.6458497135796955
MAR,Marriott International,317.835,USD,-4.565517655536885,113341,0.062620008192353,84221369186.61769,USD,Consumer services,Buy,329.92232364174197,323.2828116855538,313.09759059940865,-3.832072617246602,-1.0938229344951123
USB/PA,"U.S. Bancorp Depositary Shares, Each representing a 1/100th interest in a share of Series A Non-CumulativePerpetual Pfd Stock",779.64,USD,0.11814259297307879,649,0.5644459906070621,83759740383.0,USD,Finance,,781.5586950621266,782.8432582257213,788.2150934275498,-0.9301616346447151,-0.046141031556547474
USB/PR,"U.S. Bancorp Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series M Non-Cumulative Perpetual Preferred Stock",16.42,USD,-1.0247136829415198,3713,0.051693220990260004,83759740383.0,USD,Finance,,16.519346767691108,16.530487882171034,16.55866633849897,-0.9052504526252176,0.30543677458766466
USB/PS,"U.S. Bancorp Depositary Shares, each representing a 1/1,000th interest in a share of Series O Non-Cumulative Perpetual Preferred Stock",18.4,USD,-0.9687836383207736,6893,0.21953697540281356,83759740383.0,USD,Finance,,18.551051580481435,18.59232517467367,18.684361434882625,-1.0752688172043163,-0.216919739696327
USB/PQ,"U.S. Bancorp Depositary Shares, Each Representing a 1/1,000th Interest in a Share of Series L Non-Cumulative Perpetual Preferred Stock",15.33,USD,-0.7124352331606182,2129,0.059211587560282344,83759740383.0,USD,Finance,,15.486702490588481,15.501285169462603,15.530178024017568,-1.41479099678457,-0.45454545454545636
USB/PH,U.S. Bancorp Depositary Shares repstg 1/1000th Pfd Ser B,18.7601,USD,-0.9498416050686375,4895,0.05812917859136197,83759740383.0,USD,Finance,,18.973976052447455,18.95734493548367,19.061112153615404,-0.7402116402116257,-2.9984488107549043
USB/PP,"U.S. Bancorp Depositary Shares each representing a 1/1,000th interest in a share of Series K Non-Cumulative Perpetual Preferred Stock",23.1014,USD,-0.8102154992893856,2355,0.05647644536533425,83759740383.0,USD,Finance,,23.309984720964703,23.305405194766532,23.319101162044493,-1.2338606241983705,-1.4024754588134785
SNPS,"Synopsys, Inc.",436.41,USD,-1.3316753334840574,101181,0.03483147951116474,83599581886.23907,USD,Technology services,Strong buy,445.33611223003584,452.5215454696027,460.80934954677775,5.573699107337257,5.433417085427138
CIXPF,Caixabank SA,11.85,USD,0.5728835136855421,1000,1.7943656917279742,83156368844.7536,USD,Finance,Buy,12.28327752433619,11.999435214450736,11.434947626344986,-0.5037783375314903,-13.186813186813191
MCO,Moody's Corporation,465.75,USD,-0.9147962982661443,93687,0.05739662762419241,82577474276.67802,USD,Commercial services,Strong buy,474.3119924278196,480.95917129581454,485.3235821121554,-0.7987220447284344,-0.3594121044862347
RACE,Ferrari N.V.,349.22,USD,-2.460687651872733,70251,0.11383591430651581,82564002704.73767,USD,Consumer durables,Strong buy,361.75613260082406,367.96432222836734,381.0989513826912,-3.772285139566283,1.9263323798961014
JCI,Johnson Controls International plc,133.715,USD,-2.5258784079311876,176374,0.03604321171840257,81842422496.53029,USD,Producer manufacturing,Buy,132.86491404687084,128.5001594689193,123.47589076117674,-7.27115117891816,0.9169811320754743
PNC,"PNC Financial Services Group, Inc. (The)",202.83,USD,-4.492159909591746,185275,0.06973918054627865,81815726114.79092,USD,Finance,Strong buy,217.95263322810212,215.81211507927907,211.15372046225838,-2.311804652506855,-13.689361702127654
STOHF,Equinor ASA,32.16,USD,2.6983873543030343,1200151,3.0809908554860796,81522691683.50041,USD,Energy minerals,Buy,28.114578433926788,26.977821544264867,26.07130205463629,1.6113744075829322,18.496683861459086
CDNS,"Cadence Design Systems, Inc.",298.49,USD,-0.4502401280682917,62568,0.02084197960032286,81383596287.17871,USD,Technology services,Strong buy,302.1819791336929,306.7106309694498,311.5740003056114,0.23843105648466537,10.605106162226258
SNDK,Sandisk Corporation,551.135,USD,-2.5557382556268746,2078858,0.10625796078680526,81348063034.81534,USD,Electronic technology,Strong buy,544.7637006312831,480.0565741113799,398.7911930637875,-10.91255889888385,-15.728593272171254
CTAS,Cintas Corporation,202.8411,USD,-0.825746834205246,244994,0.12178574082713432,81114055683.78291,USD,Commercial services,Buy,197.2798833430372,195.6997139855994,195.74359089821544,1.2737031304608415,5.729007036747468
SHW,Sherwin-Williams Company (The),326.64,USD,-2.626322849903116,232499,0.14306539070249383,80933152189.77898,USD,Process industries,Strong buy,349.9533716507334,348.6717686821927,347.26092260509427,-8.120727968270938,-10.512040766006413
EPD,Enterprise Products Partners L.P.,37.43,USD,0.3754357736658637,172146,0.04379998409271778,80914706566.33546,USD,Industrial services,Buy,35.453276922520764,34.594737730522816,33.78265417140968,2.590105522817597,8.304398148148142
PWR,"Quanta Services, Inc.",537.61,USD,-2.113906995375262,60169,0.05453329976266699,80436889559.23232,USD,Industrial services,Strong buy,516.2745461008573,496.2537401126469,473.21486567963694,-3.43520705542134,9.714087467602706
MURGF,Muenchener Rueckver Ges,615.513,USD,1.7797436957420476,13,0.034993270524899055,80413736083.08963,USD,Finance,Buy,634.6689749180774,634.8928342914297,635.2873456608294,-6.953756010841812,-1.0429260450160718
ABNB,"Airbnb, Inc.",132.08,USD,-2.7751196172248673,192943,0.03392473885399147,80398942881.88326,USD,Consumer services,Buy,129.8118264554362,129.246215676056,128.68929896794353,1.992277992278002,7.251319529029644
BK/PK,"The Bank Of New York Mellon Corporation Depositary Shares, each representing a 1/4,000th interest in a share of Series K Noncumulative Perpetual Preferred Stoc",25.2701,USD,-0.8432411222287624,1504,0.011371257181697418,80168956030.0,USD,Finance,,25.658736662169932,25.675583889648394,25.667864859371793,-1.977889837083017,-2.053875968992253
MMM,3M Company,151.925,USD,-2.7431022341719458,188205,0.05234960742592556,80018902793.69295,USD,Producer manufacturing,Buy,162.91566364941048,163.36438351536492,162.5139877577498,-6.375177173846058,-2.6121794871794797
USB,U.S. Bancorp,51.42,USD,-4.601113172541738,673414,0.06677434425565963,79891037850.00668,USD,Finance,Buy,55.15759267306697,54.55849552050358,53.232785720050735,-4.156570363466909,-13.112538019601212
KKR,KKR & Co. Inc.,89.57,USD,-6.297729888063615,622929,0.052466372381275876,79856211350.65706,USD,Finance,Strong buy,103.29304871716587,109.68575825790835,115.4436076910823,4.4548104956268135,-12.776317070795603
ITW,Illinois Tool Works Inc.,276.66,USD,-2.0707231602421032,98321,0.06546233267643074,79733418133.31062,USD,Producer manufacturing,Buy,279.58951542188237,273.6824144263432,267.87608970138103,-3.8774233896185004,-1.7891373801916803
NPPXF,NTT Inc.,0.9338,USD,-2.576943140323428,51027,0.2677431592402007,79592733195.33496,USD,Communications,Buy,0.9789158864054897,0.986283846137981,0.9945038892450044,-7.535399544509362,-4.225641025641027
REGN,"Regeneron Pharmaceuticals, Inc.",752.595,USD,-1.6125658556992044,21780,0.03234092622452651,79551290048.86916,USD,Health technology,Strong buy,767.9959198345306,755.9648425039936,731.9984151616185,-2.3998184411879127,-1.724340558892652
ECL,Ecolab Inc.,281.35,USD,-1.9002789400278899,51465,0.03755560002049085,79332103268.53065,USD,Process industries,Buy,289.552573669837,284.87131184801257,280.00930304010876,-7.748049052396877,-0.8947127408503166
ORLY,"O'Reilly Automotive, Inc.",94.2,USD,-0.16956337431114518,176645,0.026568285374052498,78985481614.44469,USD,Retail trade,Strong buy,94.86685954420186,95.35362121130946,95.88006746706266,0.19682944994148555,-3.5626535626535665
SHECF,"Shin-Etsu Chemical Co., Ltd.",39.806,USD,-0.49992501124831984,4182,2.5873909546495084,78560799925.54019,USD,Process industries,Strong buy,36.85950703658295,35.58379466304691,34.3662962384593,5.318023071224463,23.383547207240706
DASH,"DoorDash, Inc.",180.23,USD,-1.7713102245476346,219407,0.039238684359946895,78296659581.17593,USD,Transportation,Strong buy,186.7686099338805,195.6283435178755,205.01215584883664,3.59832154969247,-10.684374845136032
STX,Seagate Technology Holdings PLC,356.98,USD,-2.8202754940926544,197071,0.055258045378606395,77847719855.42142,USD,Electronic technology,Strong buy,377.70266352398545,356.11811393508066,323.60966573601524,-9.301557458268746,-19.235294117647054
EMR,Emerson Electric Company,138.32,USD,-2.7422303473491816,121782,0.042752997891523335,77777622020.51189,USD,Electronic technology,Strong buy,145.62142108969047,144.000286638676,141.29335588550552,-6.540540540540545,-13.262682636232523
AMXOF,America Movil S.A.B. de CV,1.27,USD,-0.7812500000000007,416,0.012970936994297152,77739242195.67192,USD,Communications,Strong buy,1.169370890911918,1.1263103952540003,1.0762231593595255,0,19.811320754716977
BK,The Bank of New York Mellon Corporation,113.005,USD,-3.1745351726501574,163726,0.0460972318630004,77623964323.28122,USD,Finance,Strong buy,117.46686444340884,116.73809934473756,114.3943420194595,-3.422784377403649,-5.458880615745006
ENGQF,ENGIE SA,30.664,USD,-4.103077307980978,596,0.11269096959612766,77536762656.20575,USD,Utilities,Strong buy,30.451739440589563,29.283251459406834,27.807689563426514,-8.460206579497271,1.0945536067519475
VOLAF,Volvo AB,37.82,USD,9.97382960162838,150,0.030433988678556213,76887225687.30649,USD,Producer manufacturing,Strong buy,31.89027497641258,30.539769359648293,29.194135193125945,0,9.97382960162838
MSI,"Motorola Solutions, Inc.",463.705,USD,-0.7395753061049835,19229,0.018257044257737547,76816863158.63815,USD,Electronic technology,Strong buy,442.9546581596319,430.70604072313245,424.23068736076675,-4.477381344759396,13.076716738197426
GLCNF,Glencore Plc,6.55,USD,-4.04336360972751,6569,0.047499703533590364,76613039053.73569,USD,Distribution services,Strong buy,6.580684532285501,6.2781810200695505,5.868675697180883,-8.519553072625703,-8.26330532212885
MRVL,"Marvell Technology, Inc.",87.59,USD,15.737315010570818,15436835,0.9631670609192363,76505470839.55429,USD,Electronic technology,Strong buy,82.59147602048031,82.69026665773335,82.36931968243883,9.996232575662448,16.7944529635309
LLOBF,Lloyds Banking Group plc,2.036,USD,-4.637002341920364,1,0.002027986209693774,76119350737.721,USD,Finance,,2.0960588874356327,2.0950144147383183,2.0921356051432487,0,1.8000000000000016
BCLYF,Barclays Plc,5.5,USD,-5.172413793103446,257,0.0034744613570948635,75758462323.3813,USD,Finance,Strong buy,6.091492466480861,6.0662986362571605,5.892257896862217,-4.38939591481965,-18.397626112759646
CSX,CSX Corporation,40.3,USD,-2.065613608748485,584047,0.046322697345221917,74940140315.10571,USD,Transportation,Strong buy,39.98837355587581,38.97268117807838,37.839126276034065,-5.543185280675031,2.4012196671325126
