Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
FAST,Fastenal Company,46.44,USD,-0.769230769230768,738280,0.0975858680097606,53328374262.899994,USD,Distribution services,Buy,45.617314469791815,44.97596112679034,44.46029711328522,0.9345794392523359,-3.0480167014613797
VLKAF,Volkswagen AG,107.0,USD,3.6119914902599817,284,0.19020829147411428,53272919496.83091,USD,Consumer durables,Strong buy,113.63149015673939,115.12282197904919,115.41232311540107,5.335696003150228,-8.835307148334332
NTIOF,National Bank of Canada,137.12,USD,0.05107624954395708,305,0.00962515542259166,53100809734.603455,USD,Finance,Buy,131.98328492471086,128.69068599345727,124.40968784555072,0.4542124542124575,10.974425380382002
OXY,Occidental Petroleum Corporation,53.685,USD,-2.4263904034896413,4860032,0.2564826594429523,52947722944.97028,USD,Energy minerals,Buy,50.06739885560357,48.13984752023776,46.60711334408265,-1.3687304795149686,19.61898395721925
GWW,"W.W. Grainger, Inc.",1113.47,USD,-0.1622910838533772,19170,0.07479142672546982,52748442404.33129,USD,Distribution services,Buy,1109.2085755841078,1088.9254319648867,1065.611291219868,1.4782410571884281,-6.811676681786977
SUHJF,Sun Hung Kai Properties Ltd.,18.19,USD,-1.7341040462427637,901,0.43710279920438555,52710620823.79788,USD,Finance,Buy,15.798259715443853,14.739618087787756,13.699167232325577,0,13.333333333333336
MPWR,"Monolithic Power Systems, Inc.",1072.16,USD,0.9566854990583882,39015,0.06544406013171004,52662354912.30615,USD,Electronic technology,Strong buy,1092.7486009818263,1069.992702919399,1028.4603982684546,5.834855140417564,-14.227199999999995
MCQEF,"Macquarie Group, Ltd.",143.65,USD,-10.468319559228645,100,0.14686444411807903,52507471664.333855,USD,Finance,Strong buy,145.76173201850952,143.8818031844896,142.05353178883584,0,-0.9310344827586168
SEMHF,Siemens Healthineers AG,47.0,USD,-2.363022591534672,3117,0.8290555097481183,52442040039.649994,USD,Health technology,Strong buy,49.686692094571555,50.50896020182682,51.37177398950994,0.8583690987124433,-6.746031746031744
CTVA,"Corteva, Inc.",77.91,USD,-0.49808429118774017,254247,0.06506473230325882,52396345854.91954,USD,Process industries,Strong buy,75.43934080532375,73.62250644829321,71.89864272454679,1.3068070996684162,6.492618917441225
WMMVF,Wal-Mart De Mexico S.A.B. de C.V.,3.0,USD,-4.458598726114653,2257,0.04508274491395927,52338965221.37734,USD,Retail trade,Buy,3.1952813859142877,3.2118235813294382,3.206551077699683,-3.8461538461538494,-11.504424778761067
CAH,"Cardinal Health, Inc.",221.67,USD,-0.27442864855138277,115997,0.06626117586467953,52162499543.98069,USD,Distribution services,Strong buy,219.22344268267494,214.33197633264933,205.754766787926,1.9641214351425857,-2.006984660271438
GPDNF,Danone,80.415,USD,-0.5379103746572338,1633,1.3397325457379603,51880900155.48599,USD,Consumer non-durables,Buy,83.41475289707321,84.42389729860693,85.12511652842748,0,-2.856970282676969
LNG,"Cheniere Energy, Inc.",246.09,USD,-1.8779904306220125,492819,0.13551550718297992,51728831335.234924,USD,Industrial services,Strong buy,230.78949869782613,224.23099720492388,220.85330718503312,-3.258904001886938,17.264371100633422
VLKPF,Volkswagen AG,107.0745,USD,0.5441570026761781,119,0.29989919354838707,51725770853.94821,USD,Consumer durables,Buy,114.33021462619932,115.59288655737463,115.41953907496395,1.0136792452830192,-10.61109487832366
NXPI,NXP Semiconductors N.V.,204.415,USD,-0.40682095006090524,247910,0.0990385261105001,51654207006.11995,USD,Electronic technology,Strong buy,219.52152980218048,221.3260438544101,221.14080560839128,2.1309018236322688,-9.055923833251777
AME,"AMETEK, Inc.",225.12,USD,0.022215310792203034,77345,0.049734173431155125,51547349699.540955,USD,Producer manufacturing,Strong buy,225.4583305908658,220.91816293286294,214.14977933615438,2.369151016324864,-3.0156815440289506
CCJ,Cameco Corporation,118.275,USD,1.838298605131742,535331,0.1599177927353013,51497782502.79271,USD,Non-energy minerals,Strong buy,114.41454400704718,110.73687017811201,104.64661029977177,10.35174472849412,5.283069254050207
FNV,Franco-Nevada Corporation,266.95,USD,1.4941829518667809,68800,0.09923871787038327,51461848849.79533,USD,Non-energy minerals,Strong buy,255.0589589893196,245.34296019342648,232.95679658924624,5.685102339760079,15.818473686493983
ZTS,Zoetis Inc.,121.72,USD,-0.5230467473030407,273702,0.07602672832462426,51381385855.372665,USD,Health technology,Strong buy,125.21526926927932,126.27352490876056,129.04614153695124,1.6196359993321068,-4.89882022032971
CMPGF,Compass Group Plc,30.098,USD,1.3059575900370182,131,0.008217390758885446,51175674786.94026,USD,Consumer services,Strong buy,30.079782783528678,30.621069673629805,31.346970216692977,2.741082095920796,-1.0715224822508562
XEL,Xcel Energy Inc.,82.01,USD,-0.10962241169304411,145462,0.03556578292070282,51164137964.248245,USD,Utilities,Strong buy,80.40824681393256,79.36137433982807,78.2908958887264,-0.8103531688437369,6.714378659726756
FANG,"Diamondback Energy, Inc.",181.35,USD,-0.8257683473695829,339857,0.09417703354744901,51155028636.45986,USD,Energy minerals,Strong buy,171.65263667498746,166.38041037554046,161.075804652446,-1.2523822488429137,10.142726996659574
PINXF,Peoples Insurance Company Group China,0.81,USD,-5.2631578947368345,2231,0.11932714679218036,50886056801.17093,USD,Finance,Strong buy,0.8714976505095702,0.8727934953087392,0.8364922884634851,0,-15.192126478902722
SMTOF,Sumitomo Electric Industries Ltd.,64.93,USD,0.015403573629089827,100,0.003472837203810397,50637909906.00926,USD,Producer manufacturing,Strong buy,52.8988704103625,46.481117763543935,39.46157091382709,0,57.40606060606063
URI,"United Rentals, Inc.",801.5597,USD,-2.3298118633328375,57341,0.08960791361285181,50496777660.76504,USD,Finance,Strong buy,844.0654368331275,851.7992548657091,854.605793036463,0.36684071472396795,-6.8062202069526805
TRGP,"Targa Resources, Inc.",233.37,USD,-0.5836244355457121,134463,0.08146054295275704,50163302152.55662,USD,Utilities,Strong buy,221.6242292140627,211.37411696338694,200.612403416706,-1.8546555639666906,12.744577032706891
DISPF,Disco Corp.,461.976,USD,6.340232763700644,2,0.010085728693898134,50107185392.03221,USD,Producer manufacturing,Buy,444.0977811505198,418.95737555463603,389.5836626301304,6.408815345777519,5.079564374812347
EA,Electronic Arts Inc.,199.44,USD,0.08531138656094119,211441,0.09381880162666408,49910603613.84654,USD,Technology services,Buy,200.46998302146892,200.33120583124543,197.57951925421932,0.80363912054587,0.020060180541620884
CHHQF,China Hongqiao Group Limited,5.0,USD,4.1666666666666705,1472,1.8014930853016766,49893531283.1565,USD,Non-energy minerals,Strong buy,4.153369336244978,3.6598491175585983,3.078760493765093,0,4.1666666666666705
COHR,Coherent Corp.,265.82,USD,5.350348763474953,2389164,0.2724506442610609,49836428754.01371,USD,Electronic technology,Strong buy,234.52141876107615,218.37598823935016,197.1968382460276,12.449765218494864,22.763589340968913
EXC,Exelon Corporation,48.718,USD,-0.8587708587708527,1380091,0.139699696836218,49833280002.39052,USD,Utilities,Buy,47.5734081754725,46.818647793315584,46.17177927363825,-1.0199106054449316,10.03500846979109
DBOEF,Deutsche Boerse AG,276.1,USD,-2.5414754677020786,5,0.0062996094242156984,49648645896.62278,USD,Finance,Buy,268.01556467321933,264.6739318283774,264.5851631681355,-0.8795192531032885,8.958168902920292
LITE,Lumentum Holdings Inc.,695.0,USD,8.476798451669284,2794703,0.42284336385295757,49623001249.65272,USD,Producer manufacturing,Strong buy,572.5228083752231,508.5149423221846,433.0267518687883,20.242214532871973,28.703703703703702
F,Ford Motor Company,12.3536,USD,1.3420836751435656,6836108,0.0997929014693537,49284381197.57835,USD,Consumer durables,Buy,13.233048981069976,13.296439845357828,13.14368197415301,3.463986599664997,-10.351233671988384
NDAQ,"Nasdaq, Inc.",86.65,USD,-1.5900056785916998,363685,0.08184304179543454,49255661106.69677,USD,Finance,Strong buy,88.09911460964095,89.24847478100035,89.81642209223183,-0.37939756265808033,-0.33356337704162875
SCBFF,Standard Chartered PLC,22.04,USD,0,2590,0.42397158244528477,49208157614.44028,USD,Finance,Buy,23.547418403394254,23.457287170066305,22.795597652700962,3.243939571378377,-14.332912253425324
AAUKF,Anglo American plc,45.54,USD,8.428571428571427,104,0.014882443010260298,49144209317.550995,USD,Non-energy minerals,Buy,46.01980208825858,44.892739030592864,42.93778019950454,10.80291970802919,-6.584615384615387
EW,Edwards Lifesciences Corporation,84.385,USD,0.14835034417279847,500726,0.11274184904909294,49010808212.3145,USD,Health technology,Strong buy,82.52511375047655,82.45098348370124,82.04269960140346,4.346482008161247,7.216822311161943
KEYS,Keysight Technologies Inc.,285.05,USD,1.0743918871002163,136363,0.06684597753032391,48886786416.150276,USD,Electronic technology,Strong buy,256.8696418720767,241.5884389217926,225.17907446687036,6.38972866047102,26.323953024595617
CARR,Carrier Global Corporation,58.35,USD,-0.6301089918256088,337903,0.062340616807604284,48771490948.906685,USD,Producer manufacturing,Buy,60.28055185726168,59.72460136625642,59.67619464826185,2.010489510489508,-7.336827060504999
F/PC,"Ford Motor Company 6% Notes due December 1, 2059",20.76,USD,0.1930501930502061,19911,0.3851160415695543,48631703050.0,USD,Consumer durables,,21.152433662988805,21.22000830143039,21.296766542471325,-0.6698564593301293,-4.419889502762419
F/PB,"Ford Motor Company 6.20% Notes due June 1, 2059",21.27,USD,0.1412429378531127,4231,0.07400320429851749,48631703050.0,USD,Consumer durables,,21.56883646451142,21.632003555257743,21.703768906237645,-0.42134831460674094,-3.3621081326669784
F/PD,"Ford Motor Company 6.500% Notes due August 15, 2062",22.46,USD,0.22311468094600942,1061,0.022071060076551838,48631703050.0,USD,Consumer durables,,22.65824508633269,22.75064325610061,22.869507517483886,0.40232454179704896,-2.2628372497824176
FIX,"Comfort Systems USA, Inc.",1373.13,USD,0.05319148936170345,66722,0.1484313840211019,48299805656.62181,USD,Industrial services,Strong buy,1291.200126394583,1218.259891380736,1120.4205899192357,10.137638962413984,16.862127659574476
CIEN,Ciena Corporation,339.3001,USD,6.517266277390584,658324,0.20929523076064202,47976500093.316895,USD,Electronic technology,Buy,301.4232517348799,279.3536569997981,250.1262480583171,17.206155653045002,29.183361888444704
IDXX,"IDEXX Laboratories, Inc.",602.43,USD,-1.313784912769284,41326,0.08299005167649905,47967905995.0707,USD,Health technology,Strong buy,638.9831307726846,650.4383855634501,651.7863895856921,0.1512834153477803,-6.220520244711163
CMXHF,CSL Ltd.,98.772,USD,0.29039660459354766,849,1.7501546072974643,47919374265.53739,USD,Health technology,Strong buy,106.98586267215322,111.4578830827377,117.1646555519627,-1.4507213697044614,-25.311353926424438
UOVEF,United Overseas Bank Ltd.,28.914,USD,2.422954303931991,281,0.28817557173623215,47782302811.63527,USD,Finance,Buy,28.97931523043378,28.642644865746544,28.197665568491132,0,-0.979452054794513
FER,Ferrovial SE,66.43,USD,0.7583801001061732,142799,0.109863047212975,47712216276.57875,USD,Industrial services,Buy,68.93652991492569,68.17026627819581,66.3540677731876,2.8407771499342176,-5.383848454636073
SCGLF,Societe Generale,73.464,USD,-4.592207792207794,1,6.684626028596829e-05,47560646044.19982,USD,Finance,Buy,79.83552696006716,78.77979314954494,75.67450486850888,0,-16.51818181818182
SWZCF,Swisscom AG,918.14,USD,-1.0390394274504717,6,0.2247191011235955,47560124126.72384,USD,Communications,Buy,850.0410149201738,815.3492286898623,781.7854397201888,-1.0390394274504717,11.678880948760831
ANFGF,Antofagasta plc,48.13,USD,-4.76567369431225,7652,1.3854287369640788,47449281079.70918,USD,Non-energy minerals,Buy,50.48725178122998,48.61729752610041,45.473437479423595,0.20820320632938044,-1.21607060393041
ETR,Entergy Corporation,104.61,USD,-0.03822264691830506,144043,0.06317474553988964,47387267607.229904,USD,Utilities,Strong buy,102.26062694997431,100.24711269149469,97.92872590720924,0.38384032242587635,6.832107843137252
CRZBF,Commerzbank AG,42.0,USD,9.976433621366857,4861,3.7749475809582975,47354842015.81028,USD,Finance,Buy,41.24284003068639,40.526788782227,39.0662210422315,0,4.738154613466331
BFFAF,BASF SE,53.04,USD,4.879133916654311,1105,0.4317586840151604,47339379345.99866,USD,Process industries,Buy,54.11230789705131,53.759487490766894,53.05938105618253,5.836575875486375,-9.348829259955561
TRI,Thomson Reuters Corp,106.25,USD,-4.725609756097557,380271,0.10093210729824252,47264515304.96565,USD,Technology services,Strong buy,104.9354854994406,111.13123966264438,121.32930688425843,-4.896168993913354,18.927691963286318
HINKF,Heineken N.V.,83.09,USD,-1.7384105960264886,446,0.4031820647260893,46981325739.33479,USD,Consumer non-durables,Strong buy,86.6500382607415,85.6521982357378,84.51743544453478,2.4538871194662364,-5.7295212162468765
HCMLF,HOLCIM LTD,87.126,USD,0.9571263035921294,348,0.44433094994892747,46940563758.682465,USD,Non-energy minerals,Buy,92.44135083631693,92.93254589927817,92.72815515167073,-2.510909701242027,-18.10634914070225
BDX,"Becton, Dickinson and Company",164.325,USD,-0.6859663967122079,266087,0.10490666655101792,46790201681.72459,USD,Health technology,Buy,168.07752007324768,165.22019579771953,161.59224615784137,-0.409090909090916,1.1334206626344403
TER,"Teradyne, Inc.",298.34,USD,0.6409391445149025,329398,0.08545570152150209,46706903695.01147,USD,Electronic technology,Strong buy,282.84174275599855,262.9705347490769,235.9095531367808,12.411454408440092,5.918273156530677
UI,Ubiquiti Inc.,771.0,USD,2.4598333532671517,5048,0.06213007191481978,46661531502.826614,USD,Electronic technology,Buy,704.7710901136986,672.4405205447533,639.5817889226867,5.417156608056004,27.43801652892562
RBGPF,Reckitt Benckiser Group Plc.,72.1901,USD,-4.850270199024652,1473,1.2669877859969036,46560535843.32654,USD,Consumer non-durables,Buy,81.79591466974453,82.70500942585497,82.28468925943643,-1.3809920629499495,-17.657009239192426
RWNFF,RWE AG,62.428,USD,0.23763648041104068,1173,0.10315624697698551,46436516927.36346,USD,Utilities,Strong buy,61.22158746646132,59.29535180275946,56.376293179431826,1.3112625770853616,-0.46238719346918944
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,79.3,USD,0.6984126984126948,26107,0.15801642688101103,46374902920.0,USD,Technology services,,80.22832125537623,81.59901019331534,83.74614380580277,0.417880207673798,6.8013468013467975
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,100.015,USD,-0.044973016190287526,930719,0.5942117664424494,46374902920.0,USD,Technology services,,99.71271851670045,99.41804749049649,98.91666450640722,0.004999500049990453,2.7058944341754008
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,79.125,USD,0.37422301154383064,28652,0.26069265707797123,46374902920.0,USD,Technology services,,77.28842550253546,77.11300756051196,77.77932886911206,0.6295307134681478,14.723792953458027
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,101.715,USD,0.23157272368939638,8763,0.062226874226868546,46374902920.0,USD,Technology services,,100.98755176076538,102.07421934379705,103.26388917780916,1.2089552238806005,7.192538729054697
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",19.29,USD,0.20779220779220337,4996,0.05712678349680863,46145851893.0,USD,Finance,,19.632590474288833,19.755073026651157,19.884122457395538,-0.20693222969477057,-1.8320610687022874
MET/PE,"MetLife, Inc. Depositary Shares",23.6396,USD,0.040626322471445174,789,0.009347864978443041,46145851893.0,USD,Finance,,23.955183298704426,23.99549635062702,24.0354482268227,-0.5904121110176603,-1.2548036758563064
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.44,USD,-0.18621973929236102,4341,0.041072443994917274,46145851893.0,USD,Finance,,21.70384753213794,21.871751713154712,22.17441627403223,0.04666355576295644,-0.7866728366496907
DGEAF,Diageo plc,20.688,USD,0.9170731707317017,3782,0.8070849338454972,45998778162.84969,USD,Consumer non-durables,Buy,22.352108134247302,22.657392958445456,23.1076029474792,2.2033395909495006,-15.338025863480116
MSTR,Strategy Inc,137.4899,USD,-1.050809643756735,3379519,0.16745288479811204,45887590967.83382,USD,Technology services,Strong buy,141.4856546995028,154.91598037254403,180.48919404915284,1.095514705882357,19.608438451500653
GRMN,Garmin Ltd.,238.36,USD,-1.7598813007459844,58766,0.061161824888343715,45879732744.18399,USD,Electronic technology,Buy,231.03552798108518,225.5549271182593,222.15509280187052,-0.74123428000332,18.85908048269673
CNSWF,"Constellation Software, Inc.",2164.08,USD,-1.3587736850981567,1600,0.18234449433592415,45860166734.864586,USD,Technology services,Strong buy,2032.316952908456,2102.7158143301476,2255.5189844383235,-0.9574370709382184,16.977297297297294
CCEP,Coca-Cola Europacific Partners plc,101.91,USD,0.3051181102362227,107704,0.06376949952393722,45777789063.5256,USD,Consumer non-durables,Buy,100.12155258833694,97.88426620495481,95.76096468573344,2.293601003764112,6.244787322768969
MET,"MetLife, Inc.",69.95,USD,-1.1586830577928406,231550,0.050947865734386366,45611167725.24162,USD,Finance,Strong buy,74.4043619861521,75.67290416021874,76.70101561591596,-1.0468241618333496,-7.766350210970463
KR,Kroger Company (The),72.045,USD,-1.8059152242060825,938967,0.13046332280336434,45593621033.28874,USD,Retail trade,Buy,68.98506176124978,67.75356864427673,67.06255698574861,-2.0994700366897696,8.159435520192167
CUKPF,Carnival Plc,31.35,USD,10.533274570295287,1613,3.3900798654897013,45593393831.19775,USD,Consumer services,Strong buy,27.07562291211996,26.213852013415785,25.137383957995844,1.1290322580645207,10.533274570295285
GDERF,GALDERMA GROUP AG,192.58,USD,-5.039447731755423,11013,8.469583942167192,45222375752.015656,USD,Health technology,Strong buy,195.59106135101857,192.0420851515505,181.54028298473236,-2.243654822335019,0.5823518658762745
SSREF,Swiss Re Ltd,166.16,USD,1.8324446895875524,55,0.12832477834811012,45140647787.80899,USD,Finance,Buy,165.6053611680967,166.37596453643854,167.37506281386177,1.8324446895875524,3.2562764106388324
CMG,"Chipotle Mexican Grill, Inc.",34.615,USD,-1.9127231510342795,1550491,0.11423954244384667,45083372401.98867,USD,Consumer services,Strong buy,36.72103676492698,37.147983792473546,37.9502758424786,0.3333333333333391,-10.728562217923912
ANNSF,Aena SME S.A.,29.8,USD,2.01985621362547,342,0.4531601961044123,44699998782.95004,USD,Transportation,Buy,30.47493616173937,30.08747584433941,29.455332490526256,1.9570275078691635,-9.350854778852593
HLNCF,HALEON PLC,5.015,USD,-1.8590998043052962,1111,0.2144787644787645,44672543538.76705,USD,Health technology,Strong buy,5.191414783016373,5.142254402021937,5.071154267731902,0.19980019980019556,-8.234217749313817
FERG,Ferguson Enterprises Inc.,228.77,USD,-0.7849770144852122,77019,0.051111100198301965,44496379726.360916,USD,Distribution services,Strong buy,244.1776495853749,244.2707749552669,241.51707999706557,1.5041263643624168,-10.70647931303668
DNBBF,DNB NOR BANK ASA,30.072,USD,-1.8537859007832942,2846,0.7013479878755021,44433603628.96831,USD,Finance,Buy,30.822387229311385,30.21921624337927,29.469541039823095,-0.18204278005331556,-2.0392207961430753
LZAGF,Lonza Group AG,651.99,USD,-1.4301912465038984,156,0.7238979118329466,44432071006.878204,USD,Health technology,Strong buy,678.0427461349138,681.8893542662505,684.4567656397215,1.9041679756551573,-3.6758850652487656
HSY,The Hershey Company,218.98,USD,-1.705718646198048,339450,0.23901982227402802,44385322094.87755,USD,Consumer non-durables,Buy,217.28086279081688,210.56019146378696,203.07132412895174,-2.1886725031266776,-2.932245838781892
NOKBF,Nokia Corp.,7.95,USD,5.647840531561459,15030,0.016326207843379636,44373038915.13158,USD,Electronic technology,Buy,7.322301692631895,7.029427980747688,6.666966902216093,5.647840531561459,14.388489208633093
RKT,"Rocket Companies, Inc.",15.685,USD,0.6093649775497155,3335130,0.09926084032928063,44228804481.59173,USD,Finance,Buy,17.560527333694395,18.092938937833853,18.203430237127385,7.064846416382253,-20.380710659898472
EBKOF,Erste Group Bank AG,110.21,USD,-0.9704375954713024,1512,0.5640738668158926,44088390591.7983,USD,Finance,Buy,118.59869818876673,118.23185258508352,115.04412383671799,2.511394288903347,-14.406648027337681
YUM,"Yum! Brands, Inc.",157.7366,USD,-1.322114482327172,123138,0.07505700682619029,43603148102.193695,USD,Consumer services,Buy,159.82241839033065,158.1088601281934,155.7621552482015,-0.7134134827217188,-1.611402195608772
RBLX,Roblox Corporation,61.14,USD,-2.410215482841178,1303601,0.16299947920480973,43330258937.7194,USD,Technology services,Strong buy,67.33787856013276,72.90478311014101,80.16609263926088,-2.105515971499476,-9.301290609701818
BE,Bloom Energy Corporation,154.33,USD,1.9891620407084452,2464259,0.24360625022403193,43297008544.36585,USD,Electronic technology,Buy,142.97546915580418,135.66589784600095,123.54759646477761,14.700854700854702,0.6915900045671053
DDOG,"Datadog, Inc.",122.61,USD,-4.628189172370879,528822,0.10660566367005936,43229353721.19353,USD,Technology services,Strong buy,123.02839845176551,127.00921472321532,131.3176525807006,-1.1847195357833646,12.486238532110091
SVKEF,Skandinaviska Enskilda Banken AB,21.44,USD,-1.8764302059496574,292,0.3745030139797358,43204646668.378815,USD,Finance,Buy,21.208582330198002,20.58501529556161,19.696880667208482,0,-0.7407407407407414
BAYZF,Bayer A.G.,43.88,USD,4.129093497864266,1673,0.6677309918180004,43108768465.572754,USD,Health technology,Buy,47.19423927984716,46.32728424224593,43.961427433146646,1.0122164048865507,-18.438661710037167
AXON,"Axon Enterprise, Inc.",535.34,USD,-4.242836189317768,86511,0.06316264891347774,43040090911.732124,USD,Electronic technology,Strong buy,525.7337094642555,539.3256539072623,565.1172113020216,-5.335007338508595,30.570731707317083
CVE,Cenovus Energy Inc,22.75,USD,-0.30674846625766994,2860609,0.16278461076256917,42847350555.54032,USD,Energy minerals,Strong buy,21.442585412981167,20.515248163243083,19.48356784424529,-0.481189851268589,14.264188849824208
MRAAF,Murata Manufacturing Inc.,23.07,USD,-0.38860103626942943,4030,0.5447565492443704,42549663662.1073,USD,Electronic technology,Strong buy,22.940026251308478,22.398817796576918,21.582434337182896,0.44843049327353307,7.884399551066218
WCN,"Waste Connections, Inc.",165.8,USD,-3.4530949746695274,99697,0.0671172792946455,42391947264.36158,USD,Industrial services,Strong buy,167.95046196734495,168.9039804967346,170.69847787681522,-1.7714319568694716,-1.8934911242603483
FITBP,Fifth Third Bancorp - Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual,23.96,USD,-0.37422037422037363,16570,1.0787830649939127,42367454785.0,USD,Finance,,24.394972046659916,24.500810644534145,24.567467728771806,-0.37422037422037363,-2.7400040592652757
FITBI,Fifth Third Bancorp - Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,25.72,USD,0.03889537145078961,19193,0.5659131183455157,42367454785.0,USD,Finance,,25.737666683852304,25.725203872693623,25.70304554385544,0.1557632398753861,0.3511509949278184
FITBO,"Fifth Third Bancorp - Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",19.5,USD,0.05130836326321992,2073,0.10457865848736782,42367454785.0,USD,Finance,,19.725468913901665,19.78434260790528,19.8928030997941,-0.5609382967873505,-0.56144537763703
ELEZF,Endesa S.A.,40.0,USD,12.834978843441458,193,0.36726926736441484,42346775420.23809,USD,Utilities,Buy,35.47054225521637,33.60718845737845,31.17290409073731,0,11.11111111111111
WAB,Westinghouse Air Brake Technologies Corporation,248.285,USD,0.5202429149797557,50408,0.05477222337218393,42336858383.09483,USD,Producer manufacturing,Strong buy,246.39891901772233,239.48451960760147,230.63117277170556,3.0185469482594107,2.5420228802709293
ROK,"Rockwell Automation, Inc.",376.75,USD,0.3195313540141096,122727,0.12071691844754623,42330838400.648384,USD,Producer manufacturing,Buy,392.7854304334808,393.7108754353516,387.98900580832645,3.417513038704361,-7.434706763961572
DHI,"D.R. Horton, Inc.",145.845,USD,-1.2492382693479578,223256,0.09708518745112985,42251793021.7925,USD,Consumer durables,Buy,153.64750700069794,154.03862530380664,153.73083778952684,0.7634378886278773,-7.358826144953318
ALNY,"Alnylam Pharmaceuticals, Inc.",318.24,USD,-1.6533267406285628,95442,0.09800341731494336,42205987095.444,USD,Health technology,Strong buy,336.5247513289304,352.3064804728044,367.18559906436616,0.3120567375886554,-4.031844636772113
FJTSF,Fujitsu Ltd.,22.86,USD,-3.462837837837839,161,0.051143583227446,42046747932.12828,USD,Technology services,Strong buy,24.684716129382515,25.334107534438708,25.54501390536705,-4.110738255033559,-0.26178010471205176
FSUMF,FORTESCUE LTD.,13.65,USD,-1.5151515151515087,30000,2.039359641072703,42005203969.43307,USD,Non-energy minerals,Buy,14.377692589222788,14.43331400824259,14.227302904036536,1.4869888475836512,-9.362549800796813
SSUMF,Sumitomo Corp.,34.685,USD,-11.064102564102559,1380,0.18765042629281625,41965937001.95236,USD,Distribution services,Strong buy,38.805009002363335,37.983727712877325,36.26093195212892,-7.752659574468082,-9.515424248353227
SWDBF,Swedbank AB,37.35,USD,0.9186706295595877,186,0.3583815028901734,41885571315.72391,USD,Finance,Buy,37.65836706868782,36.79904081948122,35.3000838267701,0,-5.634158665992918
AIG,"American International Group, Inc. New",77.895,USD,0.35429013140941956,199586,0.04901415694942765,41795318716.62483,USD,Finance,Buy,78.4114042936775,78.46850105416765,78.70542999503895,-0.542645556690497,2.251247046468875
FITB,Fifth Third Bancorp,46.205,USD,-1.6496381438910146,1836693,0.1944277474805939,41668545090.27086,USD,Finance,Strong buy,49.25070583722463,48.964375661653605,47.9795129538172,0.20602906094122506,-15.064338235294118
TGOPF,3i Group,40.8625,USD,2.1243361449546874,249,0.11631709253982343,41593456552.95524,USD,Miscellaneous,Strong buy,44.139532313964196,44.97161650884004,46.366688914925376,-5.922643029814677,-10.880195065777999
CTPCF,Citic Ltd,1.4287,USD,-8.416666666666664,1000,0.642137032042638,41561259289.674065,USD,Finance,Buy,1.4758947487879355,1.4414166929071581,1.379083701342254,0,2.7841726618705165
FINMF,Leonardo S.P.A.,72.25,USD,-1.3651877133105803,153,0.0319515505899551,41556299957.98256,USD,Electronic technology,Buy,68.45845965062962,66.70012129362864,64.52413324131966,1.9040902679830667,12.556472970867741
PYPL,"PayPal Holdings, Inc.",45.075,USD,-2.3505199306758966,3304778,0.14759217646750433,41498954489.69455,USD,Commercial services,Buy,47.29171883137738,50.19981148891883,54.03484771621523,-2.117263843648196,11.999999999999996
CODGF,Compagnie de Saint-Gobain,84.55,USD,-3.9204545454545485,321,0.35093473269924563,41399245063.5606,USD,Producer manufacturing,Strong buy,96.36838831351194,98.21256260721763,99.77733288727188,0,-19.629277566539926
ASMXF,ASM International N.V.,850.0,USD,3.18539380402059,52,4.7272727272727275,41361463546.74557,USD,Producer manufacturing,Strong buy,798.5414387337016,757.5139168826416,710.0824681822066,4.179433754136539,2.0414288201009603
PEG,Public Service Enterprise Group Incorporated,82.78,USD,-1.4992860542598823,219163,0.07302351254280609,41285689262.81246,USD,Utilities,Buy,83.22762564101913,82.73341889192622,82.42357774883223,-0.612318405570903,2.3365063666707884
GWLIF,"Great West Lifeco, Inc.",45.57,USD,-0.6106870229007658,93934,2.2413587405212194,41192904402.60652,USD,Finance,Buy,46.3948575189139,46.22474642682511,45.45306994350751,2.0147750167897884,-1.149674620390458
AMP,"Ameriprise Financial, Inc.",450.7,USD,-2.3359625552570056,45919,0.0813248589756918,41094376663.38996,USD,Finance,Buy,477.00113820124886,482.22165984899516,485.58663320476217,-1.1406010089931977,-16.513846438825606
GRWLF,"Great West Lifeco, Inc.",16.0894,USD,-0.7396988148778645,111,0.13749535488665923,41074896720.117,USD,Finance,,15.674051782601587,15.511201862522942,15.716361566232788,-1.5336597307221458,-0.5378205286713962
